,t,nS,nE,nI1,nI1p,nI2,nI2p,nL1,nL1p,nL2,nL2p,nT1,nT2,nT3,node
5840,46.89382980689357,2567,73,61,25,77,12,36,2,42,1,14,6,45,1051
5841,46.89528121104028,2567,72,62,25,77,12,36,2,42,1,14,6,45,822
5842,46.89626522634503,2567,72,61,25,78,12,36,2,42,1,14,6,45,622
5843,46.90077427583638,2566,73,61,25,78,12,36,2,42,1,14,6,45,309
5844,46.90083271451231,2566,73,61,24,78,12,36,2,42,1,15,6,45,2320
5845,46.9019201132177,2565,74,61,24,78,12,36,2,42,1,15,6,45,504
5846,46.90226810454852,2566,74,61,24,78,12,36,2,42,1,14,6,45,2320
5847,46.903937345595786,2567,74,61,24,78,12,36,2,42,1,13,6,45,1275
5848,46.90409132424151,2567,74,61,24,78,11,36,3,42,1,13,6,45,672
5849,46.90528976301831,2567,73,62,24,78,11,36,3,42,1,13,6,45,335
5850,46.90609684779273,2567,72,63,24,78,11,36,3,42,1,13,6,45,793
5851,46.90659798343201,2567,72,63,24,78,10,36,3,42,1,14,6,45,2128
5852,46.90726453749015,2566,73,63,24,78,10,36,3,42,1,14,6,45,1040
5853,46.9088882810653,2565,74,63,24,78,10,36,3,42,1,14,6,45,1014
5854,46.91084402895727,2566,74,63,24,78,10,36,3,42,1,13,6,45,2128
5855,46.91530971771982,2566,74,62,24,79,10,36,3,42,1,13,6,45,2111
5856,46.91635696169629,2565,75,62,24,79,10,36,3,42,1,13,6,45,1946
5857,46.91734122400129,2564,76,62,24,79,10,36,3,42,1,13,6,45,215
5858,46.92037542416356,2564,75,62,25,79,10,36,3,42,1,13,6,45,143
5859,46.92482631155022,2565,75,62,25,79,10,36,3,42,1,13,5,45,983
5860,46.925845280295334,2565,75,62,25,79,9,36,4,42,1,13,5,45,1096
5861,46.937049185798145,2566,75,62,25,79,9,36,4,42,1,13,4,45,1182
5862,46.937401287071374,2566,74,62,26,79,9,36,4,42,1,13,4,45,540
5863,46.93858417793485,2565,75,62,26,79,9,36,4,42,1,13,4,45,736
5864,46.94001669809893,2564,76,62,26,79,9,36,4,42,1,13,4,45,103
5865,46.94904092277828,2563,77,62,26,79,9,36,4,42,1,13,4,45,1300
5866,46.949494178429056,2564,77,62,26,79,9,36,4,42,1,13,3,45,748
5867,46.95064982026734,2565,77,62,26,79,9,36,4,42,1,12,3,45,1198
5868,46.951049798725265,2564,78,62,26,79,9,36,4,42,1,12,3,45,1186
5869,46.95240677074936,2564,78,61,26,80,9,36,4,42,1,12,3,45,283
5870,46.95388545806033,2564,78,60,26,80,9,36,4,42,1,13,3,45,793
5871,46.95941811427318,2564,77,61,26,80,9,36,4,42,1,13,3,45,1250
5872,46.9630819945002,2563,78,61,26,80,9,36,4,42,1,13,3,45,2209
5873,46.96572399408378,2562,79,61,26,80,9,36,4,42,1,13,3,45,859
5874,46.96577853550527,2562,78,62,26,80,9,36,4,42,1,13,3,45,184
5875,46.967525056617156,2563,78,62,26,80,9,36,4,42,1,12,3,45,711
5876,46.97555715411427,2562,79,62,26,80,9,36,4,42,1,12,3,45,2203
5877,46.97585859197877,2561,80,62,26,80,9,36,4,42,1,12,3,45,1031
5878,46.977708774760735,2561,79,63,26,80,9,36,4,42,1,12,3,45,1509
5879,46.9799344300813,2561,79,63,25,80,10,36,4,42,1,12,3,45,1525
5880,46.98665091684809,2562,79,63,25,80,10,36,4,42,1,11,3,45,1948
5881,46.9879110553767,2562,79,63,25,80,10,35,4,42,1,11,4,45,1995
5882,46.98944314864181,2561,80,63,25,80,10,35,4,42,1,11,4,45,493
5883,46.99142250475128,2561,80,63,25,80,10,35,4,41,1,11,4,46,1106
5884,46.992267653226975,2561,79,64,25,80,10,35,4,41,1,11,4,46,1687
5885,47.0115677463493,2562,79,64,25,80,10,35,4,41,1,10,4,46,378
5886,47.01207281339069,2562,79,64,24,80,10,35,4,41,1,11,4,46,1711
5887,47.012575619249226,2562,79,64,23,80,11,35,4,41,1,11,4,46,257
5888,47.01736692315714,2562,78,64,24,80,11,35,4,41,1,11,4,46,1439
5889,47.017771303669946,2562,78,64,24,80,10,35,5,41,1,11,4,46,2261
5890,47.01916300174479,2562,78,64,24,79,10,35,5,41,1,12,4,46,926
5891,47.02328226960243,2561,79,64,24,79,10,35,5,41,1,12,4,46,1485
5892,47.02829016993081,2561,78,65,24,79,10,35,5,41,1,12,4,46,736
5893,47.029146946132364,2561,77,65,25,79,10,35,5,41,1,12,4,46,1072
5894,47.03272091460788,2561,77,64,25,79,10,35,5,41,1,13,4,46,727
5895,47.034476191205165,2561,77,64,24,79,10,35,5,41,1,14,4,46,240
5896,47.035072674501784,2561,76,65,24,79,10,35,5,41,1,14,4,46,312
5897,47.03729079631082,2562,76,65,24,79,10,35,5,41,1,13,4,46,926
5898,47.03808444652727,2561,77,65,24,79,10,35,5,41,1,13,4,46,413
5899,47.041291653984246,2560,78,65,24,79,10,35,5,41,1,13,4,46,741
5900,47.045480888331866,2560,77,66,24,79,10,35,5,41,1,13,4,46,2203
5901,47.04758001037167,2560,77,65,24,80,10,35,5,41,1,13,4,46,2409
5902,47.05421459899506,2560,77,64,24,81,10,35,5,41,1,13,4,46,2866
5903,47.05915628776673,2560,76,65,24,81,10,35,5,41,1,13,4,46,1124
5904,47.06080123630273,2559,77,65,24,81,10,35,5,41,1,13,4,46,1957
5905,47.062637924095505,2559,76,66,24,81,10,35,5,41,1,13,4,46,1728
5906,47.064924086645114,2558,77,66,24,81,10,35,5,41,1,13,4,46,2584
5907,47.066847313966626,2558,76,67,24,81,10,35,5,41,1,13,4,46,223
5908,47.06910855462356,2558,75,68,24,81,10,35,5,41,1,13,4,46,145
5909,47.07003574680947,2557,76,68,24,81,10,35,5,41,1,13,4,46,983
5910,47.07038278078961,2558,76,68,24,81,10,35,5,41,1,12,4,46,496
5911,47.07248827686704,2557,77,68,24,81,10,35,5,41,1,12,4,46,926
5912,47.07450419116619,2557,77,68,24,80,10,35,5,41,1,13,4,46,2633
5913,47.07954579199049,2558,77,68,24,80,10,35,5,41,1,13,3,46,2309
5914,47.08291673488965,2559,77,68,24,80,10,35,5,41,1,13,2,46,1995
5915,47.092849769023616,2560,77,68,24,80,10,35,5,41,1,12,2,46,819
5916,47.10854787974076,2560,76,68,25,80,10,35,5,41,1,12,2,46,1040
5917,47.109002615903385,2560,76,67,25,81,10,35,5,41,1,12,2,46,180
5918,47.10912961971757,2560,76,67,25,81,9,35,5,41,1,13,2,46,257
5919,47.11038988195628,2559,77,67,25,81,9,35,5,41,1,13,2,46,2323
5920,47.11425512812132,2560,77,67,25,81,9,35,5,41,1,12,2,46,2633
5921,47.1157739096537,2560,77,66,25,82,9,35,5,41,1,12,2,46,374
5922,47.116125562956434,2559,78,66,25,82,9,35,5,41,1,12,2,46,204
5923,47.11760596191072,2559,78,65,25,83,9,35,5,41,1,12,2,46,1542
5924,47.12149542206573,2560,78,65,25,83,9,35,5,41,1,12,1,46,1114
5925,47.134947347839905,2559,79,65,25,83,9,35,5,41,1,12,1,46,1311
5926,47.13962882232273,2559,78,65,26,83,9,35,5,41,1,12,1,46,309
5927,47.14010276216191,2559,78,65,26,82,9,36,5,41,1,12,1,46,2010
5928,47.141032617564626,2559,78,65,25,82,9,36,5,41,1,13,1,46,2688
5929,47.149698723552866,2559,78,64,25,83,9,36,5,41,1,13,1,46,241
5930,47.16023120094176,2558,79,64,25,83,9,36,5,41,1,13,1,46,1233
5931,47.163596629799834,2558,78,64,26,83,9,36,5,41,1,13,1,46,1293
5932,47.16714765220697,2558,77,65,26,83,9,36,5,41,1,13,1,46,1594
5933,47.167594143931254,2558,77,64,26,84,9,36,5,41,1,13,1,46,1967
5934,47.17406837329441,2558,76,65,26,84,9,36,5,41,1,13,1,46,1031
5935,47.17420031401793,2558,76,65,26,83,9,36,5,41,1,14,1,46,2900
5936,47.176206904436505,2558,76,65,26,83,9,35,5,41,1,14,2,46,1564
5937,47.17668040065811,2557,77,65,26,83,9,35,5,41,1,14,2,46,74
5938,47.18199515953708,2558,77,65,26,83,9,35,5,41,1,13,2,46,2900
5939,47.1839051549052,2558,76,66,26,83,9,35,5,41,1,13,2,46,204
5940,47.18544418480121,2558,76,66,26,83,9,35,5,40,1,13,2,47,692
5941,47.18824315249644,2558,76,65,26,84,9,35,5,40,1,13,2,47,204
5942,47.19068826977025,2559,76,65,26,84,9,35,5,40,1,12,2,47,1711
5943,47.191829823794585,2559,75,66,26,84,9,35,5,40,1,12,2,47,1450
5944,47.19255087843392,2559,75,65,26,84,9,35,5,40,1,13,2,47,1788
5945,47.19348404020428,2559,74,66,26,84,9,35,5,40,1,13,2,47,1080
5946,47.19436979044444,2559,74,66,26,83,9,36,5,40,1,13,2,47,201
5947,47.19706708309053,2560,74,66,26,83,9,36,5,40,1,12,2,47,240
5948,47.205042195877354,2560,74,66,26,82,9,36,5,40,1,13,2,47,1063
5949,47.20766751348793,2560,73,66,27,82,9,36,5,40,1,13,2,47,800
5950,47.210948416877144,2560,73,66,27,81,9,37,5,40,1,13,2,47,726
5951,47.21368329184628,2560,72,66,28,81,9,37,5,40,1,13,2,47,1192
5952,47.21484141288445,2560,72,65,28,82,9,37,5,40,1,13,2,47,223
5953,47.21866489592687,2561,72,65,28,82,9,37,5,40,1,12,2,47,1179
5954,47.22325482470402,2561,72,65,28,81,9,38,5,40,1,12,2,47,1000
5955,47.22507270892383,2561,71,66,28,81,9,38,5,40,1,12,2,47,2071
5956,47.2255115624109,2561,71,65,28,82,9,38,5,40,1,12,2,47,1375
5957,47.225573485897804,2562,71,65,28,82,9,38,5,40,1,11,2,47,727
5958,47.225907917348735,2562,70,66,28,82,9,38,5,40,1,11,2,47,1173
5959,47.22882777083266,2562,70,65,28,82,9,38,5,40,1,12,2,47,1295
5960,47.22899563241482,2561,71,65,28,82,9,38,5,40,1,12,2,47,2613
5961,47.23027117926982,2560,72,65,28,82,9,38,5,40,1,12,2,47,1680
5962,47.231151713339564,2560,72,65,27,82,10,38,5,40,1,12,2,47,1293
5963,47.23139058229476,2560,71,66,27,82,10,38,5,40,1,12,2,47,741
5964,47.23223467820762,2560,71,65,27,82,10,38,5,40,1,13,2,47,736
5965,47.233520661666965,2561,71,65,27,82,10,38,5,40,1,13,1,47,1564
5966,47.23479410670884,2561,71,64,27,83,10,38,5,40,1,13,1,47,1250
5967,47.236797206295535,2561,70,64,28,83,10,38,5,40,1,13,1,47,493
5968,47.240144340547225,2560,71,64,28,83,10,38,5,40,1,13,1,47,744
5969,47.24296932599816,2560,70,65,28,83,10,38,5,40,1,13,1,47,1014
5970,47.24430140495457,2560,70,65,28,82,10,39,5,40,1,13,1,47,241
5971,47.244906809843634,2560,70,64,28,82,10,39,5,40,1,14,1,47,1404
5972,47.24552979718109,2560,70,63,28,82,10,39,5,40,1,15,1,47,2072
5973,47.246813360703214,2559,71,63,28,82,10,39,5,40,1,15,1,47,1458
5974,47.248022581629826,2559,71,62,28,83,10,39,5,40,1,15,1,47,1174
5975,47.25476965060993,2560,71,62,28,83,10,39,5,40,1,14,1,47,793
5976,47.25574684983822,2559,72,62,28,83,10,39,5,40,1,14,1,47,2343
5977,47.2657268234254,2559,72,62,27,83,10,39,5,40,1,15,1,47,446
5978,47.26618634547122,2558,73,62,27,83,10,39,5,40,1,15,1,47,660
5979,47.267535465147866,2559,73,62,27,83,10,39,5,40,1,14,1,47,2094
5980,47.268347443331635,2559,73,61,27,84,10,39,5,40,1,14,1,47,2038
5981,47.26895082454352,2558,74,61,27,84,10,39,5,40,1,14,1,47,2873
5982,47.268967675952105,2558,74,61,26,84,10,39,5,40,1,15,1,47,1152
5983,47.26986917795341,2558,74,61,25,84,10,39,5,40,1,16,1,47,2034
5984,47.27092970723626,2558,73,61,26,84,10,39,5,40,1,16,1,47,238
5985,47.27252637790682,2557,74,61,26,84,10,39,5,40,1,16,1,47,1789
5986,47.276020671712594,2556,75,61,26,84,10,39,5,40,1,16,1,47,641
5987,47.27768898652113,2556,74,61,27,84,10,39,5,40,1,16,1,47,1021
5988,47.27835973794499,2555,75,61,27,84,10,39,5,40,1,16,1,47,2530
5989,47.278564933557355,2554,76,61,27,84,10,39,5,40,1,16,1,47,406
5990,47.281208947812296,2553,77,61,27,84,10,39,5,40,1,16,1,47,170
5991,47.28397663322796,2553,76,61,28,84,10,39,5,40,1,16,1,47,85
5992,47.285159837600254,2553,75,62,28,84,10,39,5,40,1,16,1,47,1717
5993,47.28771504309546,2552,76,62,28,84,10,39,5,40,1,16,1,47,2604
5994,47.28782483901253,2551,77,62,28,84,10,39,5,40,1,16,1,47,1151
5995,47.289682953048285,2551,76,62,29,84,10,39,5,40,1,16,1,47,1236
5996,47.290750103134215,2552,76,62,29,84,10,39,5,40,1,15,1,47,2072
5997,47.29089187268463,2552,76,61,29,85,10,39,5,40,1,15,1,47,1347
5998,47.293095010237266,2552,75,61,30,85,10,39,5,40,1,15,1,47,2237
5999,47.293814467574656,2553,75,61,30,85,10,39,5,40,1,14,1,47,317
6000,47.2947775211583,2552,76,61,30,85,10,39,5,40,1,14,1,47,1017
6001,47.295089995738564,2552,76,61,29,85,11,39,5,40,1,14,1,47,238
6002,47.29713936006719,2552,76,60,29,86,11,39,5,40,1,14,1,47,2071
6003,47.305662151177565,2552,76,60,29,85,11,40,5,40,1,14,1,47,622
6004,47.3092682719157,2552,76,60,28,85,11,40,5,40,1,15,1,47,1021
6005,47.31272517110163,2551,77,60,28,85,11,40,5,40,1,15,1,47,2144
6006,47.31872573806156,2552,77,60,28,85,11,40,5,40,1,14,1,47,862
6007,47.319125448053384,2552,77,59,28,86,11,40,5,40,1,14,1,47,1305
6008,47.323361121142185,2553,77,59,28,86,11,40,5,40,1,13,1,47,2034
6009,47.32743191355271,2553,76,60,28,86,11,40,5,40,1,13,1,47,641
6010,47.33277412552853,2553,76,60,28,86,11,39,5,40,1,13,2,47,2102
6011,47.33284245393074,2553,75,61,28,86,11,39,5,40,1,13,2,47,2024
6012,47.33337735398659,2553,75,61,27,86,11,39,5,40,1,14,2,47,1342
6013,47.33367344966021,2553,74,62,27,86,11,39,5,40,1,14,2,47,2144
6014,47.33401493036571,2553,74,62,27,86,10,39,5,40,1,15,2,47,501
6015,47.33500136179127,2554,74,62,27,86,10,39,5,40,1,14,2,47,11
6016,47.33913955105423,2554,74,62,27,85,10,40,5,40,1,14,2,47,455
6017,47.34314791522213,2554,74,62,27,85,9,40,5,40,1,15,2,47,1913
6018,47.34496561285849,2554,74,61,27,85,9,40,5,40,1,16,2,47,2024
6019,47.348708787892264,2554,74,60,27,86,9,40,5,40,1,16,2,47,1717
6020,47.34896093549727,2553,75,60,27,86,9,40,5,40,1,16,2,47,2021
6021,47.35175351261292,2554,75,60,27,86,9,40,5,40,1,15,2,47,1913
6022,47.35194942898427,2553,76,60,27,86,9,40,5,40,1,15,2,47,499
6023,47.35406013864537,2553,75,60,28,86,9,40,5,40,1,15,2,47,247
6024,47.356202329031916,2553,75,60,27,86,9,40,5,40,1,16,2,47,1663
6025,47.35847645701367,2554,75,60,27,86,9,40,5,40,1,15,2,47,1404
6026,47.35874356771713,2554,75,60,26,86,10,40,5,40,1,15,2,47,247
6027,47.35924358850561,2554,75,60,26,86,10,40,5,39,1,15,2,48,1029
6028,47.36335682507142,2553,76,60,26,86,10,40,5,39,1,15,2,48,203
6029,47.365998307807374,2552,77,60,26,86,10,40,5,39,1,15,2,48,611
6030,47.367844794876866,2552,76,61,26,86,10,40,5,39,1,15,2,48,499
6031,47.36821853150703,2551,77,61,26,86,10,40,5,39,1,15,2,48,2090
6032,47.373040531127344,2551,76,61,27,86,10,40,5,39,1,15,2,48,870
6033,47.373410842190694,2550,77,61,27,86,10,40,5,39,1,15,2,48,1773
6034,47.37663396723914,2551,77,61,27,86,10,40,5,39,1,14,2,48,1152
6035,47.377584642801416,2551,77,60,27,86,10,40,5,39,1,15,2,48,1749
6036,47.38139173634117,2551,77,60,26,86,10,40,5,39,1,16,2,48,958
6037,47.38155940418749,2551,77,60,26,85,10,41,5,39,1,16,2,48,738
6038,47.3826176742041,2552,77,60,26,85,10,41,5,39,1,15,2,48,2430
6039,47.38438870713242,2551,78,60,26,85,10,41,5,39,1,15,2,48,1326
6040,47.38642870663652,2551,78,59,26,86,10,41,5,39,1,15,2,48,7
6041,47.38687372517992,2550,79,59,26,86,10,41,5,39,1,15,2,48,561
6042,47.389341635581886,2551,79,59,26,86,10,41,5,39,1,14,2,48,2688
6043,47.38947270653283,2551,79,59,26,85,10,41,5,39,1,15,2,48,367
6044,47.39023326740379,2551,79,59,26,85,10,40,5,39,1,15,3,48,2461
6045,47.394580971944016,2551,79,58,26,86,10,40,5,39,1,15,3,48,833
6046,47.39614182542111,2550,80,58,26,86,10,40,5,39,1,15,3,48,1825
6047,47.39920962879801,2550,80,57,26,86,10,40,5,39,1,16,3,48,1728
6048,47.40205315187565,2550,79,58,26,86,10,40,5,39,1,16,3,48,2021
6049,47.4043590771324,2549,80,58,26,86,10,40,5,39,1,16,3,48,252
6050,47.4095127719606,2549,80,58,25,86,10,40,5,39,1,17,3,48,2237
6051,47.410606572395295,2549,79,59,25,86,10,40,5,39,1,17,3,48,1939
6052,47.412360713618526,2549,78,59,26,86,10,40,5,39,1,17,3,48,1161
6053,47.421611395983334,2549,77,60,26,86,10,40,5,39,1,17,3,48,2209
6054,47.426842412573656,2549,77,60,26,85,10,41,5,39,1,17,3,48,2020
6055,47.43397906731478,2549,77,60,25,85,11,41,5,39,1,17,3,48,493
6056,47.434041331716784,2549,76,61,25,85,11,41,5,39,1,17,3,48,2856
6057,47.43534487569058,2549,76,61,24,85,11,41,5,39,1,18,3,48,870
6058,47.43634730647801,2550,76,61,24,85,11,41,5,39,1,17,3,48,1021
6059,47.441940498242,2550,76,61,24,84,11,41,5,39,1,18,3,48,825
6060,47.44249904327913,2550,75,62,24,84,11,41,5,39,1,18,3,48,1300
6061,47.443128272450814,2550,74,63,24,84,11,41,5,39,1,18,3,48,183
6062,47.446796779426165,2551,74,63,24,84,11,41,5,39,1,17,3,48,367
6063,47.44693317428023,2551,73,64,24,84,11,41,5,39,1,17,3,48,1955
6064,47.44809578664102,2551,73,64,23,84,11,41,5,39,1,18,3,48,1192
6065,47.45634166408748,2551,73,64,23,84,11,40,5,40,1,18,3,48,201
6066,47.456628938757234,2551,72,64,24,84,11,40,5,40,1,18,3,48,142
6067,47.45937058859374,2552,72,64,24,84,11,40,5,40,1,17,3,48,894
6068,47.47202047719278,2552,71,65,24,84,11,40,5,40,1,17,3,48,1458
6069,47.47369082607308,2552,71,64,24,85,11,40,5,40,1,17,3,48,2043
6070,47.47458406630689,2552,70,65,24,85,11,40,5,40,1,17,3,48,1311
6071,47.475453690836325,2553,70,65,24,85,11,40,5,40,1,16,3,48,1749
6072,47.477166088224386,2553,70,64,24,85,11,40,5,40,1,17,3,48,2081
6073,47.47921762639108,2553,70,64,24,84,11,41,5,40,1,17,3,48,373
6074,47.49263111512299,2552,71,64,24,84,11,41,5,40,1,17,3,48,286
6075,47.49407107036645,2552,71,63,24,85,11,41,5,40,1,17,3,48,1014
6076,47.496216656443174,2552,71,62,24,86,11,41,5,40,1,17,3,48,1955
6077,47.49702724499419,2552,70,62,25,86,11,41,5,40,1,17,3,48,1178
6078,47.49704564347601,2552,70,62,25,86,11,40,5,40,1,17,4,48,1829
6079,47.504552753233256,2552,70,61,25,87,11,40,5,40,1,17,4,48,641
6080,47.50608078417013,2552,70,61,24,87,11,40,5,40,1,18,4,48,1732
6081,47.50621011195137,2551,71,61,24,87,11,40,5,40,1,18,4,48,597
6082,47.51358621078557,2551,71,61,24,87,10,40,5,40,1,19,4,48,238
6083,47.5198045510504,2552,71,61,24,87,10,40,5,40,1,18,4,48,1342
6084,47.519979814828964,2551,72,61,24,87,10,40,5,40,1,18,4,48,496
6085,47.52050092650649,2550,73,61,24,87,10,40,5,40,1,18,4,48,167
6086,47.520909586320734,2550,73,61,23,87,10,40,5,40,1,19,4,48,1872
6087,47.522518940889455,2550,73,61,22,87,10,40,5,40,1,20,4,48,1269
6088,47.52256220417293,2550,73,60,22,88,10,40,5,40,1,20,4,48,365
6089,47.5251092183923,2551,73,60,22,88,10,40,5,40,1,19,4,48,1872
6090,47.5267056785987,2552,73,60,22,88,10,40,5,40,1,19,3,48,2102
6091,47.52710298670204,2553,73,60,22,88,10,40,5,40,1,18,3,48,958
6092,47.52715375517435,2554,73,60,22,88,10,40,5,40,1,17,3,48,1063
6093,47.535824662189576,2554,73,60,22,88,9,40,5,40,1,18,3,48,1525
6094,47.536416112356456,2554,73,59,22,88,9,40,5,40,1,19,3,48,1142
6095,47.53771619163506,2554,72,60,22,88,9,40,5,40,1,19,3,48,1773
6096,47.53866606978486,2554,72,60,22,88,8,40,5,40,1,20,3,48,493
6097,47.54249883303225,2554,72,59,22,89,8,40,5,40,1,20,3,48,2021
6098,47.54904463152326,2553,73,59,22,89,8,40,5,40,1,20,3,48,702
6099,47.5510254747359,2553,73,58,22,90,8,40,5,40,1,20,3,48,312
6100,47.55136229700841,2553,73,58,22,89,8,41,5,40,1,20,3,48,833
6101,47.55650110600086,2553,72,59,22,89,8,41,5,40,1,20,3,48,702
6102,47.55725112908475,2553,72,58,22,89,8,41,5,40,1,21,3,48,1450
6103,47.55927986041911,2553,71,59,22,89,8,41,5,40,1,21,3,48,1221
6104,47.56036263503226,2552,72,59,22,89,8,41,5,40,1,21,3,48,2001
6105,47.56153223593416,2552,72,58,22,89,8,41,5,40,1,22,3,48,1818
6106,47.56187127783964,2552,72,58,22,88,8,42,5,40,1,22,3,48,1347
6107,47.56205628225151,2552,72,57,22,88,8,42,5,40,1,23,3,48,1513
6108,47.56722860820437,2553,72,57,22,88,8,42,5,40,1,22,3,48,870
6109,47.567329422350355,2554,72,57,22,88,8,42,5,40,1,21,3,48,1192
6110,47.573463364544885,2553,73,57,22,88,8,42,5,40,1,21,3,48,1674
6111,47.573693191772165,2553,73,56,22,89,8,42,5,40,1,21,3,48,1859
6112,47.57653281846739,2553,73,56,21,89,9,42,5,40,1,21,3,48,800
6113,47.57706930225108,2553,73,55,21,90,9,42,5,40,1,21,3,48,1808
6114,47.57765493332137,2553,73,55,21,89,9,43,5,40,1,21,3,48,2564
6115,47.578917110944765,2554,73,55,21,89,9,43,5,40,1,20,3,48,2237
6116,47.57962584416845,2554,73,55,21,89,8,43,5,40,1,21,3,48,441
6117,47.581452344645626,2554,73,55,20,89,9,43,5,40,1,21,3,48,927
6118,47.58573480314542,2554,73,55,20,89,9,42,5,41,1,21,3,48,839
6119,47.5867640495557,2554,73,55,20,89,8,42,5,41,1,22,3,48,1293
6120,47.589532338883956,2553,74,55,20,89,8,42,5,41,1,22,3,48,676
6121,47.59089686931288,2553,73,55,21,89,8,42,5,41,1,22,3,48,1233
6122,47.59345253017148,2552,74,55,21,89,8,42,5,41,1,22,3,48,478
6123,47.59364752452917,2552,73,55,22,89,8,42,5,41,1,22,3,48,45
6124,47.59592903958848,2552,73,54,22,90,8,42,5,41,1,22,3,48,2209
6125,47.60189421776428,2552,72,54,23,90,8,42,5,41,1,22,3,48,1348
6126,47.603039920419555,2552,72,54,23,90,8,41,5,42,1,22,3,48,1924
6127,47.614909673974765,2553,72,54,23,90,8,41,5,42,1,21,3,48,1450
6128,47.61491631456018,2553,72,53,23,91,8,41,5,42,1,21,3,48,1939
6129,47.620842656923074,2553,71,53,24,91,8,41,5,42,1,21,3,48,504
6130,47.62226240708169,2553,71,52,24,92,8,41,5,42,1,21,3,48,1067
6131,47.62631112354358,2553,71,52,24,92,8,40,5,43,1,21,3,48,1349
6132,47.62814122178162,2553,70,53,24,92,8,40,5,43,1,21,3,48,496
6133,47.62845892507771,2553,69,53,25,92,8,40,5,43,1,21,3,48,597
6134,47.63099406170871,2552,70,53,25,92,8,40,5,43,1,21,3,48,368
6135,47.63207446458532,2552,70,53,24,92,8,40,5,43,1,22,3,48,142
6136,47.63343702600986,2552,70,53,23,92,8,40,5,43,1,23,3,48,1259
6137,47.637634433071135,2552,70,53,22,92,9,40,5,43,1,23,3,48,597
6138,47.6391015461106,2552,70,53,21,92,9,40,5,43,1,24,3,48,504
6139,47.63918122748491,2553,70,53,21,92,9,40,5,43,1,23,3,48,1728
6140,47.639993536103184,2552,71,53,21,92,9,40,5,43,1,23,3,48,1133
6141,47.64459697500683,2553,71,53,21,92,9,40,5,43,1,22,3,48,736
6142,47.64671522528927,2554,71,53,21,92,9,40,5,43,1,21,3,48,1295
6143,47.64705018606747,2554,71,53,21,91,9,41,5,43,1,21,3,48,1521
6144,47.64808825149495,2555,71,53,21,91,9,41,5,43,1,20,3,48,501
6145,47.65117276244085,2555,70,54,21,91,9,41,5,43,1,20,3,48,1131
6146,47.65627360445872,2556,70,54,21,91,9,41,5,43,1,19,3,48,238
6147,47.65669777633013,2556,70,53,21,92,9,41,5,43,1,19,3,48,804
6148,47.65678513115313,2556,70,53,21,92,8,41,5,43,1,20,3,48,927
6149,47.657838268810856,2556,70,53,20,92,8,41,5,43,1,21,3,48,45
6150,47.664324925289556,2557,70,53,20,92,8,41,5,43,1,20,3,48,1732
6151,47.66961255491849,2556,71,53,20,92,8,41,5,43,1,20,3,48,796
6152,47.67180424484169,2556,70,53,21,92,8,41,5,43,1,20,3,48,236
6153,47.67362711299085,2556,70,53,21,92,8,40,5,44,1,20,3,48,726
6154,47.67523202734331,2556,69,53,22,92,8,40,5,44,1,20,3,48,796
6155,47.676176402408046,2555,70,53,22,92,8,40,5,44,1,20,3,48,852
6156,47.6765233159471,2555,69,54,22,92,8,40,5,44,1,20,3,48,693
6157,47.67809988861659,2554,70,54,22,92,8,40,5,44,1,20,3,48,668
6158,47.68207731015993,2554,70,54,22,91,8,41,5,44,1,20,3,48,1814
6159,47.688922325511754,2555,70,54,22,91,8,41,5,44,1,19,3,48,825
6160,47.69189598804095,2556,70,54,22,91,8,41,5,44,1,18,3,48,1513
6161,47.69331675512217,2556,70,54,22,90,8,42,5,44,1,18,3,48,1955
6162,47.696061605062525,2556,70,54,21,90,8,42,5,44,1,19,3,48,182
6163,47.6962743869227,2555,71,54,21,90,8,42,5,44,1,19,3,48,727
6164,47.697239613700496,2555,71,54,21,90,7,42,6,44,1,19,3,48,648
6165,47.698599858139055,2555,71,54,21,89,7,42,6,44,1,20,3,48,2049
6166,47.70443287193554,2555,71,53,21,90,7,42,6,44,1,20,3,48,1689
6167,47.70724041739309,2554,72,53,21,90,7,42,6,44,1,20,3,48,330
6168,47.7112891774259,2554,72,53,21,90,7,42,5,44,1,20,4,48,672
6169,47.71209937317949,2554,71,54,21,90,7,42,5,44,1,20,4,48,2323
6170,47.71311915238394,2555,71,54,21,90,7,42,5,44,1,19,4,48,45
6171,47.71626880159361,2554,72,54,21,90,7,42,5,44,1,19,4,48,2163
6172,47.719355748158925,2555,72,54,21,90,7,42,5,44,1,18,4,48,493
6173,47.71979108651213,2556,72,54,21,90,7,42,5,44,1,17,4,48,2024
6174,47.721765877532114,2556,71,55,21,90,7,42,5,44,1,17,4,48,513
6175,47.72310935384623,2557,71,55,21,90,7,42,5,44,1,16,4,48,446
6176,47.72312033855034,2557,71,55,21,89,7,42,5,44,1,17,4,48,655
6177,47.72753245311051,2558,71,55,21,89,7,42,5,44,1,16,4,48,1259
6178,47.72805607043619,2558,71,54,21,90,7,42,5,44,1,16,4,48,2856
6179,47.7328808043051,2559,71,54,21,90,7,42,5,44,1,15,4,48,1525
6180,47.732945498285915,2559,71,54,21,89,7,42,5,44,1,16,4,48,173
6181,47.74172985518172,2560,71,54,21,89,7,42,5,44,1,15,4,48,257
6182,47.742771712237634,2560,70,54,22,89,7,42,5,44,1,15,4,48,1051
